timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-11 19:37:54.728,1789166274.7289531,-969,26,51
2026-09-11 19:37:54.748,1789166274.748953,-969,24,41
2026-09-11 19:37:54.768,1789166274.768953,-965,19,44
2026-09-11 19:37:54.788,1789166274.788953,-970,22,45
2026-09-11 19:37:54.808,1789166274.8089533,-972,23,45
2026-09-11 19:37:54.828,1789166274.8289533,-975,21,26
2026-09-11 19:37:54.848,1789166274.8489532,-968,22,32
2026-09-11 19:37:54.868,1789166274.8689532,-970,22,36
2026-09-11 19:37:54.876,1789166274.876849,-977,19,30
2026-09-11 19:37:54.896,1789166274.896849,-976,20,35
2026-09-11 19:37:54.916,1789166274.916849,-977,22,43
2026-09-11 19:37:54.936,1789166274.9368489,-988,22,15
2026-09-11 19:37:54.956,1789166274.9568489,-976,19,21
2026-09-11 19:37:54.976,1789166274.9768488,-952,20,43
2026-09-11 19:37:54.996,1789166274.9968488,-981,28,22
2026-09-11 19:37:55.016,1789166275.016849,-975,26,6
2026-09-11 19:37:55.036,1789166275.036849,-973,19,34
2026-09-11 19:37:55.056,1789166275.056849,-986,26,33
2026-09-11 19:37:55.076,1789166275.076849,-982,26,29
2026-09-11 19:37:55.096,1789166275.096849,-973,24,19
2026-09-11 19:37:55.116,1789166275.116849,-968,22,22
2026-09-11 19:37:55.136,1789166275.136849,-972,25,28
2026-09-11 19:37:55.156,1789166275.156849,-976,27,24
2026-09-11 19:37:55.176,1789166275.176849,-975,27,26
2026-09-11 19:37:55.196,1789166275.1968489,-980,24,31
2026-09-11 19:37:55.216,1789166275.2168489,-977,27,25
2026-09-11 19:37:55.236,1789166275.2368488,-972,24,16
2026-09-11 19:37:55.256,1789166275.256849,-974,22,26
2026-09-11 19:37:55.276,1789166275.276849,-978,26,27
2026-09-11 19:37:55.296,1789166275.296849,-977,23,28
2026-09-11 19:37:55.316,1789166275.316849,-975,25,28
2026-09-11 19:37:55.336,1789166275.336849,-972,25,26
2026-09-11 19:37:55.356,1789166275.356849,-973,25,22
2026-09-11 19:37:55.376,1789166275.376849,-973,26,22
2026-09-11 19:37:55.396,1789166275.396849,-981,27,23
2026-09-11 19:37:55.416,1789166275.416849,-970,25,29
2026-09-11 19:37:55.436,1789166275.4368489,-968,22,38
2026-09-11 19:37:55.456,1789166275.4568489,-966,24,42
2026-09-11 19:37:55.476,1789166275.4768488,-956,24,35
2026-09-11 19:37:55.496,1789166275.4968488,-953,28,26
2026-09-11 19:37:55.516,1789166275.516849,-963,30,2
2026-09-11 19:37:55.536,1789166275.536849,-947,26,5
2026-09-11 19:37:55.556,1789166275.556849,-934,21,42
2026-09-11 19:37:55.576,1789166275.576849,-981,31,12
2026-09-11 19:37:55.584,1789166275.584714,-976,28,13
2026-09-11 19:37:55.604,1789166275.604714,-982,21,44
2026-09-11 19:37:55.624,1789166275.624714,-999,23,25
2026-09-11 19:37:55.644,1789166275.6447139,-985,27,18
2026-09-11 19:37:55.664,1789166275.6647139,-982,29,36
2026-09-11 19:37:55.684,1789166275.6847138,-989,26,37
2026-09-11 19:37:55.704,1789166275.7047138,-985,20,44
2026-09-11 19:37:55.724,1789166275.724714,-979,22,34
2026-09-11 19:37:55.744,1789166275.744714,-974,28,34
2026-09-11 19:37:55.764,1789166275.764714,-973,32,51
2026-09-11 19:37:55.784,1789166275.784714,-977,35,49
2026-09-11 19:37:55.804,1789166275.804714,-977,30,44
2026-09-11 19:37:55.824,1789166275.824714,-974,25,48
2026-09-11 19:37:55.844,1789166275.844714,-973,30,61
2026-09-11 19:37:55.864,1789166275.864714,-979,33,53
2026-09-11 19:37:55.884,1789166275.884714,-974,27,55
2026-09-11 19:37:55.904,1789166275.9047139,-972,25,56
2026-09-11 19:37:55.924,1789166275.9247139,-970,27,58
2026-09-11 19:37:55.944,1789166275.9447138,-972,30,59
2026-09-11 19:37:55.964,1789166275.964714,-975,28,55
2026-09-11 19:37:55.984,1789166275.984714,-976,29,53
2026-09-11 19:37:56.004,1789166276.004714,-974,30,54
2026-09-11 19:37:56.024,1789166276.024714,-977,30,61
2026-09-11 19:37:56.044,1789166276.044714,-978,29,64
2026-09-11 19:37:56.064,1789166276.064714,-980,27,68
2026-09-11 19:37:56.084,1789166276.084714,-995,33,35
2026-09-11 19:37:56.104,1789166276.104714,-967,28,54
2026-09-11 19:37:56.124,1789166276.124714,-960,23,85
2026-09-11 19:37:56.144,1789166276.1447139,-981,25,57
2026-09-11 19:37:56.164,1789166276.1647139,-974,26,37
2026-09-11 19:37:56.184,1789166276.1847138,-968,23,58
2026-09-11 19:37:56.204,1789166276.2047138,-971,30,73
2026-09-11 19:37:56.224,1789166276.224714,-983,28,69
2026-09-11 19:37:56.244,1789166276.244714,-983,24,60
2026-09-11 19:37:56.264,1789166276.264714,-977,25,55
2026-09-11 19:37:56.284,1789166276.284714,-971,26,58
2026-09-11 19:37:56.292,1789166276.2924569,-972,26,62
2026-09-11 19:37:56.312,1789166276.3124568,-973,26,60
2026-09-11 19:37:56.332,1789166276.3324568,-975,22,57
2026-09-11 19:37:56.352,1789166276.3524568,-972,27,58
2026-09-11 19:37:56.372,1789166276.3724568,-976,26,45
2026-09-11 19:37:56.392,1789166276.3924568,-971,22,60
2026-09-11 19:37:56.412,1789166276.4124568,-977,25,59
2026-09-11 19:37:56.432,1789166276.432457,-977,25,60
2026-09-11 19:37:56.452,1789166276.452457,-976,24,63
2026-09-11 19:37:56.472,1789166276.472457,-976,25,59
2026-09-11 19:37:56.492,1789166276.492457,-976,27,56
2026-09-11 19:37:56.512,1789166276.512457,-973,26,57
2026-09-11 19:37:56.532,1789166276.5324569,-973,25,53
2026-09-11 19:37:56.552,1789166276.5524569,-971,27,57
2026-09-11 19:37:56.572,1789166276.5724568,-972,28,59
2026-09-11 19:37:56.592,1789166276.5924568,-975,26,61
2026-09-11 19:37:56.612,1789166276.6124568,-978,27,58
2026-09-11 19:37:56.632,1789166276.6324568,-972,26,72
2026-09-11 19:37:56.652,1789166276.6524568,-986,31,52
2026-09-11 19:37:56.672,1789166276.672457,-978,28,49
2026-09-11 19:37:56.692,1789166276.692457,-966,21,70
2026-09-11 19:37:56.712,1789166276.712457,-972,23,77
2026-09-11 19:37:56.732,1789166276.732457,-983,27,48
2026-09-11 19:37:56.752,1789166276.752457,-974,28,46
2026-09-11 19:37:56.772,1789166276.772457,-969,29,63
2026-09-11 19:37:56.792,1789166276.7924569,-975,29,70
2026-09-11 19:37:56.812,1789166276.8124568,-984,27,65
2026-09-11 19:37:56.832,1789166276.8324568,-978,26,59
2026-09-11 19:37:56.852,1789166276.8524568,-972,28,58
2026-09-11 19:37:56.872,1789166276.8724568,-972,28,63
2026-09-11 19:37:56.892,1789166276.8924568,-975,29,61
2026-09-11 19:37:56.912,1789166276.9124568,-974,25,60
2026-09-11 19:37:56.932,1789166276.932457,-974,26,64
2026-09-11 19:37:56.952,1789166276.952457,-974,29,59
2026-09-11 19:37:56.972,1789166276.972457,-973,25,59
2026-09-11 19:37:56.992,1789166276.992457,-973,25,61
2026-09-11 19:37:56.999,1789166276.9998944,-975,26,64
2026-09-11 19:37:57.019,1789166277.0198944,-977,28,63
2026-09-11 19:37:57.039,1789166277.0398943,-979,25,69
2026-09-11 19:37:57.059,1789166277.0598943,-977,25,61
2026-09-11 19:37:57.079,1789166277.0798943,-974,26,60
2026-09-11 19:37:57.099,1789166277.0998943,-972,26,61
2026-09-11 19:37:57.119,1789166277.1198943,-975,24,63
2026-09-11 19:37:57.139,1789166277.1398945,-977,27,65
2026-09-11 19:37:57.159,1789166277.1598945,-977,28,68
2026-09-11 19:37:57.179,1789166277.1798944,-979,29,67
2026-09-11 19:37:57.199,1789166277.1998944,-982,27,55
2026-09-11 19:37:57.219,1789166277.2198944,-974,28,62
2026-09-11 19:37:57.239,1789166277.2398944,-990,39,52
2026-09-11 19:37:57.259,1789166277.2598944,-988,33,53
2026-09-11 19:37:57.279,1789166277.2798944,-983,24,53
2026-09-11 19:37:57.299,1789166277.2998943,-975,23,73
2026-09-11 19:37:57.319,1789166277.3198943,-994,28,32
2026-09-11 19:37:57.339,1789166277.3398943,-977,26,32
2026-09-11 19:37:57.359,1789166277.3598943,-976,27,57
2026-09-11 19:37:57.379,1789166277.3798945,-985,29,53
2026-09-11 19:37:57.399,1789166277.3998945,-978,26,47
2026-09-11 19:37:57.419,1789166277.4198945,-972,26,36
2026-09-11 19:37:57.439,1789166277.4398944,-967,24,36
2026-09-11 19:37:57.459,1789166277.4598944,-965,22,34
2026-09-11 19:37:57.479,1789166277.4798944,-965,26,25
2026-09-11 19:37:57.499,1789166277.4998944,-971,23,30
2026-09-11 19:37:57.519,1789166277.5198944,-972,24,35
2026-09-11 19:37:57.539,1789166277.5398943,-977,23,25
2026-09-11 19:37:57.559,1789166277.5598943,-976,21,24
2026-09-11 19:37:57.579,1789166277.5798943,-978,23,23
2026-09-11 19:37:57.599,1789166277.5998943,-977,26,23
2026-09-11 19:37:57.619,1789166277.6198943,-976,27,23
2026-09-11 19:37:57.639,1789166277.6398945,-973,26,17
2026-09-11 19:37:57.659,1789166277.6598945,-968,25,16
2026-09-11 19:37:57.679,1789166277.6798944,-969,26,17
2026-09-11 19:37:57.699,1789166277.6998944,-971,25,23
2026-09-11 19:37:57.707,1789166277.707546,-974,24,19
2026-09-11 19:37:57.727,1789166277.727546,-971,25,19
2026-09-11 19:37:57.747,1789166277.747546,-976,25,19
2026-09-11 19:37:57.767,1789166277.767546,-978,27,16
2026-09-11 19:37:57.787,1789166277.787546,-974,25,18
2026-09-11 19:37:57.807,1789166277.807546,-972,25,32
2026-09-11 19:37:57.827,1789166277.827546,-989,29,15
2026-09-11 19:37:57.847,1789166277.847546,-985,24,-4
2026-09-11 19:37:57.867,1789166277.867546,-948,21,39
2026-09-11 19:37:57.887,1789166277.887546,-976,28,31
2026-09-11 19:37:57.907,1789166277.907546,-986,31,-12
2026-09-11 19:37:57.927,1789166277.927546,-969,24,27
2026-09-11 19:37:57.947,1789166277.947546,-987,27,27
2026-09-11 19:37:57.967,1789166277.967546,-985,27,16
2026-09-11 19:37:57.987,1789166277.987546,-972,27,22
2026-09-11 19:37:58.007,1789166278.007546,-970,25,15
2026-09-11 19:37:58.027,1789166278.027546,-971,27,14
2026-09-11 19:37:58.047,1789166278.047546,-969,27,14
2026-09-11 19:37:58.067,1789166278.067546,-972,28,13
2026-09-11 19:37:58.087,1789166278.087546,-982,27,16
2026-09-11 19:37:58.107,1789166278.107546,-984,26,18
2026-09-11 19:37:58.127,1789166278.127546,-978,27,-2
2026-09-11 19:37:58.147,1789166278.147546,-975,23,7
2026-09-11 19:37:58.167,1789166278.167546,-979,26,11
2026-09-11 19:37:58.187,1789166278.187546,-982,28,6
2026-09-11 19:37:58.207,1789166278.207546,-978,30,10
2026-09-11 19:37:58.227,1789166278.227546,-974,28,5
2026-09-11 19:37:58.247,1789166278.247546,-972,29,6
2026-09-11 19:37:58.267,1789166278.267546,-975,28,6
2026-09-11 19:37:58.287,1789166278.287546,-972,27,-4
2026-09-11 19:37:58.307,1789166278.307546,-966,28,5
2026-09-11 19:37:58.327,1789166278.327546,-969,31,6
2026-09-11 19:37:58.347,1789166278.347546,-972,28,4
2026-09-11 19:37:58.367,1789166278.367546,-975,26,1
2026-09-11 19:37:58.387,1789166278.387546,-972,25,9
2026-09-11 19:37:58.407,1789166278.407546,-980,32,2
2026-09-11 19:37:58.415,1789166278.4153194,-983,31,-16
2026-09-11 19:37:58.435,1789166278.4353194,-953,24,12
2026-09-11 19:37:58.455,1789166278.4553194,-955,20,26
2026-09-11 19:37:58.475,1789166278.4753194,-975,32,-28
2026-09-11 19:37:58.495,1789166278.4953194,-967,27,-19
2026-09-11 19:37:58.515,1789166278.5153193,-977,32,10
2026-09-11 19:37:58.535,1789166278.5353193,-983,29,-5
2026-09-11 19:37:58.555,1789166278.5553195,-971,22,-5
2026-09-11 19:37:58.575,1789166278.5753195,-972,23,-5
2026-09-11 19:37:58.595,1789166278.5953195,-968,27,2
2026-09-11 19:37:58.615,1789166278.6153195,-972,26,5
2026-09-11 19:37:58.635,1789166278.6353195,-972,27,7
2026-09-11 19:37:58.655,1789166278.6553195,-972,24,7
2026-09-11 19:37:58.675,1789166278.6753194,-974,20,6
2026-09-11 19:37:58.695,1789166278.6953194,-973,27,-17
2026-09-11 19:37:58.715,1789166278.7153194,-977,27,-19
2026-09-11 19:37:58.735,1789166278.7353194,-973,26,2
2026-09-11 19:37:58.755,1789166278.7553194,-980,30,6
2026-09-11 19:37:58.775,1789166278.7753193,-980,25,4
2026-09-11 19:37:58.795,1789166278.7953196,-982,24,-17
2026-09-11 19:37:58.815,1789166278.8153195,-972,28,-6
2026-09-11 19:37:58.835,1789166278.8353195,-973,28,4
2026-09-11 19:37:58.855,1789166278.8553195,-973,25,12
2026-09-11 19:37:58.875,1789166278.8753195,-984,21,11
2026-09-11 19:37:58.895,1789166278.8953195,-994,22,-22
2026-09-11 19:37:58.915,1789166278.9153194,-971,25,-10
2026-09-11 19:37:58.935,1789166278.9353194,-966,28,9
2026-09-11 19:37:58.955,1789166278.9553194,-976,25,17
2026-09-11 19:37:58.975,1789166278.9753194,-985,22,26
2026-09-11 19:37:58.995,1789166278.9953194,-993,25,4
2026-09-11 19:37:59.015,1789166279.0153193,-990,22,-11
2026-09-11 19:37:59.035,1789166279.0353193,-964,18,24
2026-09-11 19:37:59.055,1789166279.0553195,-972,26,16
2026-09-11 19:37:59.075,1789166279.0753195,-972,33,-6
2026-09-11 19:37:59.095,1789166279.0953195,-965,26,23
2026-09-11 19:37:59.115,1789166279.1153195,-979,29,34
2026-09-11 19:37:59.123,1789166279.123154,-990,26,28
2026-09-11 19:37:59.143,1789166279.143154,-993,24,10
2026-09-11 19:37:59.163,1789166279.163154,-969,24,15
2026-09-11 19:37:59.183,1789166279.1831539,-959,28,32
2026-09-11 19:37:59.203,1789166279.2031538,-975,24,38
2026-09-11 19:37:59.223,1789166279.2231538,-992,25,38
2026-09-11 19:37:59.243,1789166279.2431538,-991,22,34
2026-09-11 19:37:59.263,1789166279.263154,-980,20,31
2026-09-11 19:37:59.283,1789166279.283154,-978,23,8
2026-09-11 19:37:59.303,1789166279.303154,-965,24,24
2026-09-11 19:37:59.323,1789166279.323154,-971,28,28
2026-09-11 19:37:59.343,1789166279.343154,-979,30,31
2026-09-11 19:37:59.363,1789166279.363154,-976,27,37
2026-09-11 19:37:59.383,1789166279.383154,-974,25,33
2026-09-11 19:37:59.403,1789166279.403154,-973,25,28
2026-09-11 19:37:59.423,1789166279.4231539,-971,26,28
2026-09-11 19:37:59.443,1789166279.4431539,-975,25,29
2026-09-11 19:37:59.463,1789166279.4631538,-979,24,32
2026-09-11 19:37:59.483,1789166279.4831538,-978,25,32
2026-09-11 19:37:59.503,1789166279.503154,-980,26,36
2026-09-11 19:37:59.523,1789166279.523154,-979,25,36
2026-09-11 19:37:59.543,1789166279.543154,-974,25,41
2026-09-11 19:37:59.563,1789166279.563154,-977,25,43
2026-09-11 19:37:59.583,1789166279.583154,-987,27,12
2026-09-11 19:37:59.603,1789166279.603154,-967,22,41
2026-09-11 19:37:59.623,1789166279.623154,-963,19,70
2026-09-11 19:37:59.643,1789166279.643154,-987,23,34
2026-09-11 19:37:59.663,1789166279.663154,-977,26,23
2026-09-11 19:37:59.683,1789166279.6831539,-969,25,32
2026-09-11 19:37:59.703,1789166279.7031538,-970,28,50
2026-09-11 19:37:59.723,1789166279.7231538,-977,26,57
2026-09-11 19:37:59.743,1789166279.7431538,-981,23,51
2026-09-11 19:37:59.763,1789166279.763154,-976,26,43
2026-09-11 19:37:59.783,1789166279.783154,-972,28,44
2026-09-11 19:37:59.803,1789166279.803154,-975,28,50
2026-09-11 19:37:59.823,1789166279.823154,-977,28,49
2026-09-11 19:37:59.831,1789166279.83108,-977,24,48
2026-09-11 19:37:59.851,1789166279.85108,-976,28,45
2026-09-11 19:37:59.871,1789166279.87108,-973,26,44
2026-09-11 19:37:59.891,1789166279.89108,-975,27,51
2026-09-11 19:37:59.911,1789166279.91108,-979,27,49
2026-09-11 19:37:59.931,1789166279.9310799,-979,27,52
2026-09-11 19:37:59.951,1789166279.9510798,-979,25,50
2026-09-11 19:37:59.971,1789166279.97108,-977,25,49
2026-09-11 19:37:59.991,1789166279.99108,-973,28,44
2026-09-11 19:38:00.011,1789166280.01108,-974,29,44
2026-09-11 19:38:00.031,1789166280.03108,-973,26,48
2026-09-11 19:38:00.051,1789166280.05108,-974,26,49
2026-09-11 19:38:00.071,1789166280.07108,-975,28,48
2026-09-11 19:38:00.091,1789166280.09108,-975,30,46
2026-09-11 19:38:00.111,1789166280.11108,-974,30,52
2026-09-11 19:38:00.131,1789166280.13108,-976,29,54
2026-09-11 19:38:00.151,1789166280.15108,-970,25,71
2026-09-11 19:38:00.171,1789166280.1710799,-990,29,46
2026-09-11 19:38:00.191,1789166280.1910799,-977,26,44
2026-09-11 19:38:00.211,1789166280.21108,-967,25,60
2026-09-11 19:38:00.231,1789166280.23108,-974,26,72
2026-09-11 19:38:00.251,1789166280.25108,-984,27,43
2026-09-11 19:38:00.271,1789166280.27108,-976,27,35
2026-09-11 19:38:00.291,1789166280.29108,-970,35,55
2026-09-11 19:38:00.311,1789166280.31108,-976,36,68
2026-09-11 19:38:00.331,1789166280.33108,-988,27,66
2026-09-11 19:38:00.351,1789166280.35108,-983,26,63
2026-09-11 19:38:00.371,1789166280.37108,-980,28,66
2026-09-11 19:38:00.391,1789166280.39108,-982,31,67
2026-09-11 19:38:00.411,1789166280.41108,-983,30,64
2026-09-11 19:38:00.431,1789166280.4310799,-979,24,67
2026-09-11 19:38:00.451,1789166280.4510798,-982,28,59
2026-09-11 19:38:00.471,1789166280.47108,-973,34,63
2026-09-11 19:38:00.491,1789166280.49108,-976,29,75
2026-09-11 19:38:00.511,1789166280.51108,-980,28,74
2026-09-11 19:38:00.531,1789166280.53108,-993,35,55
2026-09-11 19:38:00.539,1789166280.5392501,-988,37,51
2026-09-11 19:38:00.559,1789166280.55925,-980,30,63
2026-09-11 19:38:00.579,1789166280.57925,-983,27,49
2026-09-11 19:38:00.599,1789166280.59925,-973,25,45
2026-09-11 19:38:00.619,1789166280.61925,-967,28,50
2026-09-11 19:38:00.639,1789166280.63925,-974,27,49
2026-09-11 19:38:00.659,1789166280.65925,-977,25,45
2026-09-11 19:38:00.679,1789166280.6792502,-977,21,31
2026-09-11 19:38:00.699,1789166280.6992502,-972,23,35
2026-09-11 19:38:00.719,1789166280.7192502,-976,24,35
2026-09-11 19:38:00.739,1789166280.7392502,-978,25,31
2026-09-11 19:38:00.759,1789166280.7592502,-974,25,40
2026-09-11 19:38:00.779,1789166280.7792501,-980,29,32
2026-09-11 19:38:00.799,1789166280.7992501,-985,27,6
2026-09-11 19:38:00.819,1789166280.81925,-967,23,36
2026-09-11 19:38:00.839,1789166280.83925,-965,23,33
2026-09-11 19:38:00.859,1789166280.85925,-975,31,11
2026-09-11 19:38:00.879,1789166280.87925,-971,28,7
2026-09-11 19:38:00.899,1789166280.89925,-972,20,23
2026-09-11 19:38:00.919,1789166280.9192502,-978,28,27
2026-09-11 19:38:00.939,1789166280.9392502,-982,28,24
2026-09-11 19:38:00.959,1789166280.9592502,-982,27,14
2026-09-11 19:38:00.979,1789166280.9792502,-970,26,20
2026-09-11 19:38:00.999,1789166280.9992502,-971,28,20
2026-09-11 19:38:01.019,1789166281.0192502,-976,27,17
2026-09-11 19:38:01.039,1789166281.0392501,-972,29,21
2026-09-11 19:38:01.059,1789166281.05925,-974,27,26
2026-09-11 19:38:01.079,1789166281.07925,-975,28,18
2026-09-11 19:38:01.099,1789166281.09925,-974,24,7
2026-09-11 19:38:01.119,1789166281.11925,-971,25,26
2026-09-11 19:38:01.139,1789166281.13925,-985,32,17
2026-09-11 19:38:01.159,1789166281.15925,-979,29,19
2026-09-11 19:38:01.179,1789166281.1792502,-979,29,21
2026-09-11 19:38:01.199,1789166281.1992502,-982,32,21
2026-09-11 19:38:01.219,1789166281.2192502,-982,34,20
2026-09-11 19:38:01.239,1789166281.2392502,-979,34,23
2026-09-11 19:38:01.247,1789166281.2472677,-977,33,18
2026-09-11 19:38:01.267,1789166281.2672677,-973,36,9
2026-09-11 19:38:01.287,1789166281.2872677,-970,33,11
2026-09-11 19:38:01.307,1789166281.3072677,-972,29,12
2026-09-11 19:38:01.327,1789166281.3272676,-972,29,16
2026-09-11 19:38:01.347,1789166281.3472676,-975,29,16
2026-09-11 19:38:01.367,1789166281.3672676,-974,30,16
2026-09-11 19:38:01.387,1789166281.3872678,-976,27,7
2026-09-11 19:38:01.407,1789166281.4072678,-970,23,4
2026-09-11 19:38:01.427,1789166281.4272678,-954,26,45
2026-09-11 19:38:01.447,1789166281.4472678,-982,31,9
2026-09-11 19:38:01.467,1789166281.4672678,-966,32,-13
2026-09-11 19:38:01.487,1789166281.4872677,-961,26,28
2026-09-11 19:38:01.507,1789166281.5072677,-974,34,23
2026-09-11 19:38:01.527,1789166281.5272677,-958,29,20
2026-09-11 19:38:01.547,1789166281.5472677,-959,27,8
2026-09-11 19:38:01.567,1789166281.5672677,-951,29,8
2026-09-11 19:38:01.587,1789166281.5872676,-953,33,6
2026-09-11 19:38:01.607,1789166281.6072676,-950,31,1
2026-09-11 19:38:01.627,1789166281.6272678,-963,27,-4
2026-09-11 19:38:01.647,1789166281.6472678,-981,26,3
2026-09-11 19:38:01.667,1789166281.6672678,-982,35,28
2026-09-11 19:38:01.687,1789166281.6872678,-999,38,16
2026-09-11 19:38:01.707,1789166281.7072678,-987,33,23
2026-09-11 19:38:01.727,1789166281.7272677,-989,37,39
2026-09-11 19:38:01.747,1789166281.7472677,-997,34,15
2026-09-11 19:38:01.767,1789166281.7672677,-979,38,10
2026-09-11 19:38:01.787,1789166281.7872677,-969,36,21
2026-09-11 19:38:01.807,1789166281.8072677,-969,32,28
2026-09-11 19:38:01.827,1789166281.8272676,-976,30,25
2026-09-11 19:38:01.847,1789166281.8472676,-978,30,28
2026-09-11 19:38:01.867,1789166281.8672676,-982,29,23
2026-09-11 19:38:01.887,1789166281.8872678,-974,33,21
2026-09-11 19:38:01.907,1789166281.9072678,-972,30,27
2026-09-11 19:38:01.927,1789166281.9272678,-973,28,33
2026-09-11 19:38:01.947,1789166281.9472678,-976,28,39
2026-09-11 19:38:01.955,1789166281.9551022,-979,27,43
2026-09-11 19:38:01.975,1789166281.9751022,-988,34,15
2026-09-11 19:38:01.995,1789166281.9951022,-970,30,19
2026-09-11 19:38:02.015,1789166282.0151021,-961,29,70
2026-09-11 19:38:02.035,1789166282.0351021,-987,34,31
2026-09-11 19:38:02.055,1789166282.055102,-975,32,21
2026-09-11 19:38:02.075,1789166282.075102,-969,26,48
2026-09-11 19:38:02.095,1789166282.0951023,-978,37,52
2026-09-11 19:38:02.115,1789166282.1151023,-978,32,52
2026-09-11 19:38:02.135,1789166282.1351023,-980,28,41
2026-09-11 19:38:02.155,1789166282.1551023,-973,29,38
2026-09-11 19:38:02.175,1789166282.1751022,-969,30,44
2026-09-11 19:38:02.195,1789166282.1951022,-970,27,47
2026-09-11 19:38:02.215,1789166282.2151022,-976,27,50
2026-09-11 19:38:02.235,1789166282.2351022,-974,27,58
2026-09-11 19:38:02.255,1789166282.2551022,-978,31,52
2026-09-11 19:38:02.275,1789166282.2751021,-978,29,36
2026-09-11 19:38:02.295,1789166282.2951021,-968,26,48
2026-09-11 19:38:02.315,1789166282.315102,-975,31,52
2026-09-11 19:38:02.335,1789166282.3351023,-979,31,50
2026-09-11 19:38:02.355,1789166282.3551023,-975,27,55
2026-09-11 19:38:02.375,1789166282.3751023,-975,26,52
2026-09-11 19:38:02.395,1789166282.3951023,-972,28,46
2026-09-11 19:38:02.415,1789166282.4151022,-972,28,44
2026-09-11 19:38:02.435,1789166282.4351022,-973,25,48
2026-09-11 19:38:02.455,1789166282.4551022,-972,26,53
2026-09-11 19:38:02.475,1789166282.4751022,-976,26,55
2026-09-11 19:38:02.495,1789166282.4951022,-974,27,50
2026-09-11 19:38:02.515,1789166282.5151021,-971,29,40
2026-09-11 19:38:02.535,1789166282.5351021,-964,27,43
2026-09-11 19:38:02.555,1789166282.555102,-971,29,61
2026-09-11 19:38:02.575,1789166282.575102,-993,34,37
2026-09-11 19:38:02.595,1789166282.5951023,-977,32,66
2026-09-11 19:38:02.615,1789166282.6151023,-969,28,85
2026-09-11 19:38:02.635,1789166282.6351023,-988,33,51
2026-09-11 19:38:02.655,1789166282.6551023,-978,35,34
2026-09-11 19:38:02.662,1789166282.6629672,-972,34,47
2026-09-11 19:38:02.682,1789166282.6829672,-970,41,60
2026-09-11 19:38:02.702,1789166282.7029672,-974,37,66
2026-09-11 19:38:02.722,1789166282.7229671,-981,30,66
2026-09-11 19:38:02.742,1789166282.7429671,-978,34,62
2026-09-11 19:38:02.762,1789166282.762967,-974,35,55
2026-09-11 19:38:02.782,1789166282.782967,-971,31,57
2026-09-11 19:38:02.802,1789166282.8029673,-972,28,54
2026-09-11 19:38:02.822,1789166282.8229673,-975,32,57
2026-09-11 19:38:02.842,1789166282.8429673,-977,37,59
2026-09-11 19:38:02.862,1789166282.8629673,-974,32,57
2026-09-11 19:38:02.882,1789166282.8829672,-971,31,60
2026-09-11 19:38:02.902,1789166282.9029672,-976,32,54
2026-09-11 19:38:02.922,1789166282.9229672,-977,37,60
2026-09-11 19:38:02.942,1789166282.9429672,-979,34,66
2026-09-11 19:38:02.962,1789166282.9629672,-977,31,59
2026-09-11 19:38:02.982,1789166282.9829671,-973,32,54
2026-09-11 19:38:03.002,1789166283.0029671,-972,33,58
2026-09-11 19:38:03.022,1789166283.022967,-973,32,62
2026-09-11 19:38:03.042,1789166283.0429673,-976,31,58
2026-09-11 19:38:03.062,1789166283.0629673,-974,32,56
2026-09-11 19:38:03.082,1789166283.0829673,-975,33,53
2026-09-11 19:38:03.102,1789166283.1029673,-972,32,60
2026-09-11 19:38:03.122,1789166283.1229672,-973,30,61
2026-09-11 19:38:03.142,1789166283.1429672,-969,32,74
2026-09-11 19:38:03.162,1789166283.1629672,-980,42,69
2026-09-11 19:38:03.182,1789166283.1829672,-975,38,55
2026-09-11 19:38:03.202,1789166283.2029672,-969,30,68
2026-09-11 19:38:03.222,1789166283.2229671,-968,31,86
2026-09-11 19:38:03.242,1789166283.2429671,-980,34,67
2026-09-11 19:38:03.262,1789166283.262967,-973,32,59
2026-09-11 19:38:03.282,1789166283.282967,-966,34,70
2026-09-11 19:38:03.302,1789166283.3029673,-970,35,85
2026-09-11 19:38:03.322,1789166283.3229673,-985,34,85
2026-09-11 19:38:03.342,1789166283.3429673,-986,35,82
2026-09-11 19:38:03.362,1789166283.3629673,-975,34,83
2026-09-11 19:38:03.370,1789166283.370985,-976,34,89
2026-09-11 19:38:03.390,1789166283.390985,-985,33,103
2026-09-11 19:38:03.410,1789166283.410985,-999,35,79
2026-09-11 19:38:03.430,1789166283.430985,-984,40,62
2026-09-11 19:38:03.450,1789166283.450985,-963,44,78
2026-09-11 19:38:03.470,1789166283.470985,-976,40,86
2026-09-11 19:38:03.490,1789166283.490985,-994,44,87
2026-09-11 19:38:03.510,1789166283.5109851,-1000,47,67
2026-09-11 19:38:03.530,1789166283.530985,-980,39,68
2026-09-11 19:38:03.550,1789166283.550985,-973,32,64
2026-09-11 19:38:03.570,1789166283.570985,-974,29,56
2026-09-11 19:38:03.590,1789166283.590985,-972,31,59
2026-09-11 19:38:03.610,1789166283.610985,-976,32,49
2026-09-11 19:38:03.630,1789166283.630985,-974,31,53
2026-09-11 19:38:03.650,1789166283.650985,-972,33,52
2026-09-11 19:38:03.670,1789166283.670985,-974,30,35
